Total Accesses:,7086622
Frames,Missees,Miss Rate
4723,2819328,0.397838
4724,2819322,0.397837
4725,2819319,0.397837
4726,2819318,0.397837
4727,2819318,0.397837
4728,2819316,0.397836
4729,2819313,0.397836
4730,2819313,0.397836
4731,2819309,0.397835
4732,2819307,0.397835
4733,2819304,0.397835
4734,2819303,0.397835
4735,2819299,0.397834
4736,2819299,0.397834
4737,2819298,0.397834
4738,2819295,0.397833
4739,2819289,0.397833
4740,2819287,0.397832
4741,2819284,0.397832
4742,2819281,0.397831
4743,2819278,0.397831
4744,2819275,0.397831
4745,2819267,0.397829
4746,2819265,0.397829
4747,2819264,0.397829
4748,2819262,0.397829
4749,2819261,0.397829
4750,2819260,0.397828
4751,2819253,0.397827
4752,2819250,0.397827
4753,2819246,0.397826
4754,2819243,0.397826
4755,2819242,0.397826
4756,2819240,0.397826
4757,2819238,0.397825
4758,2819236,0.397825
4759,2819235,0.397825
4760,2819232,0.397825
4761,2819230,0.397824
4762,2819228,0.397824
4763,2819228,0.397824
4764,2819221,0.397823
4765,2819217,0.397822
4766,2819214,0.397822
4767,2819208,0.397821
4768,2819203,0.397820
4769,2819200,0.397820
4770,2819199,0.397820
4771,2819195,0.397819
4772,2819194,0.397819
4773,2819192,0.397819
4774,2819191,0.397819
4775,2819188,0.397818
4776,2819187,0.397818
4777,2819186,0.397818
4778,2819185,0.397818
4779,2819181,0.397817
4780,2819180,0.397817
4781,2819179,0.397817
4782,2819176,0.397817
4783,2819176,0.397817
4784,2819173,0.397816
4785,2819170,0.397816
4786,2819167,0.397815
4787,2819165,0.397815
4788,2819162,0.397815
4789,2819159,0.397814
4790,2819156,0.397814
4791,2819154,0.397814
4792,2819154,0.397814
4793,2819152,0.397813
4794,2819151,0.397813
4795,2819151,0.397813
4796,2819150,0.397813
4797,2819147,0.397813
4798,2819146,0.397812
4799,2819145,0.397812
4800,2819141,0.397812
4801,2819140,0.397812
4802,2819137,0.397811
4803,2819133,0.397811
4804,2819130,0.397810
4805,2819129,0.397810
4806,2819129,0.397810
4807,2819124,0.397809
4808,2819120,0.397809
4809,2819117,0.397808
4810,2819113,0.397808
4811,2819111,0.397807
4812,2819107,0.397807
4813,2819107,0.397807
4814,2819105,0.397807
4815,2819103,0.397806
4816,2819097,0.397805
4817,2819096,0.397805
4818,2819096,0.397805
4819,2819094,0.397805
4820,2819091,0.397805
4821,2819089,0.397804
4822,2819085,0.397804
4823,2819082,0.397803
4824,2819078,0.397803
4825,2819077,0.397803
4826,2819071,0.397802
4827,2819063,0.397801
4828,2819058,0.397800
4829,2819056,0.397800
4830,2819055,0.397800
4831,2819053,0.397799
4832,2819052,0.397799
4833,2819051,0.397799
4834,2819049,0.397799
4835,2819049,0.397799
4836,2819047,0.397798
4837,2819045,0.397798
4838,2819045,0.397798
4839,2819043,0.397798
4840,2819041,0.397798
4841,2819041,0.397798
4842,2819041,0.397798
4843,2819040,0.397797
4844,2819039,0.397797
4845,2819037,0.397797
4846,2819034,0.397797
4847,2819031,0.397796
4848,2819028,0.397796
4849,2819027,0.397796
4850,2819022,0.397795
4851,2819022,0.397795
4852,2819019,0.397794
4853,2819018,0.397794
4854,2819017,0.397794
4855,2819016,0.397794
4856,2819016,0.397794
4857,2819012,0.397793
4858,2819009,0.397793
4859,2819008,0.397793
4860,2819006,0.397793
4861,2819005,0.397792
4862,2819002,0.397792
4863,2819002,0.397792
4864,2819002,0.397792
4865,2819001,0.397792
4866,2819001,0.397792
4867,2818999,0.397792
4868,2818997,0.397791
4869,2818995,0.397791
4870,2818992,0.397791
4871,2818990,0.397790
4872,2818988,0.397790
4873,2818986,0.397790
4874,2818986,0.397790
4875,2818983,0.397789
4876,2818983,0.397789
4877,2818982,0.397789
4878,2818979,0.397789
4879,2818979,0.397789
4880,2818977,0.397789
4881,2818976,0.397788
4882,2818974,0.397788
4883,2818969,0.397787
4884,2818969,0.397787
4885,2818967,0.397787
4886,2818965,0.397787
4887,2818963,0.397787
4888,2818963,0.397787
4889,2818960,0.397786
4890,2818959,0.397786
4891,2818956,0.397786
4892,2818955,0.397785
4893,2818953,0.397785
4894,2818951,0.397785
4895,2818947,0.397784
4896,2818946,0.397784
4897,2818944,0.397784
4898,2818942,0.397784
4899,2818941,0.397783
4900,2818939,0.397783
4901,2818939,0.397783
4902,2818939,0.397783
4903,2818938,0.397783
4904,2818937,0.397783
4905,2818933,0.397782
4906,2818928,0.397782
4907,2818927,0.397781
4908,2818925,0.397781
4909,2818924,0.397781
4910,2818923,0.397781
4911,2818921,0.397781
4912,2818921,0.397781
4913,2818918,0.397780
4914,2818915,0.397780
4915,2818915,0.397780
4916,2818914,0.397780
4917,2818912,0.397779
4918,2818909,0.397779
4919,2818905,0.397778
4920,2818904,0.397778
4921,2818900,0.397778
4922,2818899,0.397778
4923,2818899,0.397778
4924,2818896,0.397777
4925,2818895,0.397777
4926,2818892,0.397777
4927,2818891,0.397776
4928,2818891,0.397776
4929,2818891,0.397776
4930,2818890,0.397776
4931,2818888,0.397776
4932,2818886,0.397776
4933,2818885,0.397776
4934,2818882,0.397775
4935,2818879,0.397775
4936,2818878,0.397775
4937,2818878,0.397775
4938,2818878,0.397775
4939,2818877,0.397774
4940,2818876,0.397774
4941,2818874,0.397774
4942,2818874,0.397774
4943,2818872,0.397774
4944,2818872,0.397774
4945,2818871,0.397774
4946,2818870,0.397773
4947,2818868,0.397773
4948,2818864,0.397773
4949,2818859,0.397772
4950,2818859,0.397772
4951,2818857,0.397772
4952,2818856,0.397771
4953,2818856,0.397771
4954,2818854,0.397771
4955,2818851,0.397771
4956,2818847,0.397770
4957,2818843,0.397770
4958,2818842,0.397769
4959,2818840,0.397769
4960,2818840,0.397769
4961,2818837,0.397769
4962,2818834,0.397768
4963,2818832,0.397768
4964,2818830,0.397768
4965,2818830,0.397768
4966,2818826,0.397767
4967,2818823,0.397767
4968,2818822,0.397767
4969,2818818,0.397766
4970,2818816,0.397766
4971,2818816,0.397766
4972,2818814,0.397766
4973,2818812,0.397765
4974,2818811,0.397765
4975,2818807,0.397765
4976,2818807,0.397765
4977,2818806,0.397764
4978,2818804,0.397764
4979,2818802,0.397764
4980,2818800,0.397764
4981,2818798,0.397763
4982,2818794,0.397763
4983,2818791,0.397762
4984,2818791,0.397762
4985,2818789,0.397762
4986,2818788,0.397762
4987,2818788,0.397762
4988,2818786,0.397762
4989,2818782,0.397761
4990,2818782,0.397761
4991,2818781,0.397761
4992,2818780,0.397761
4993,2818780,0.397761
4994,2818779,0.397761
4995,2818778,0.397760
4996,2818776,0.397760
4997,2818775,0.397760
4998,2818771,0.397759
4999,2818768,0.397759
5000,2818767,0.397759
5001,2818765,0.397759
5002,2818763,0.397758
5003,2818762,0.397758
5004,2818758,0.397758
5005,2818756,0.397757
5006,2818754,0.397757
5007,2818750,0.397757
5008,2818750,0.397757
5009,2818745,0.397756
5010,2818744,0.397756
5011,2818742,0.397755
5012,2818739,0.397755
5013,2818736,0.397755
5014,2818735,0.397754
5015,2818735,0.397754
5016,2818734,0.397754
5017,2818733,0.397754
5018,2818731,0.397754
5019,2818728,0.397753
5020,2818727,0.397753
5021,2818724,0.397753
5022,2818723,0.397753
5023,2818720,0.397752
5024,2818717,0.397752
5025,2818716,0.397752
5026,2818714,0.397751
5027,2818712,0.397751
5028,2818712,0.397751
5029,2818712,0.397751
5030,2818710,0.397751
5031,2818709,0.397751
5032,2818708,0.397751
5033,2818704,0.397750
5034,2818702,0.397750
5035,2818700,0.397749
5036,2818698,0.397749
5037,2818697,0.397749
5038,2818694,0.397749
5039,2818692,0.397748
5040,2818690,0.397748
5041,2818687,0.397748
5042,2818684,0.397747
5043,2818679,0.397746
5044,2818677,0.397746
5045,2818676,0.397746
5046,2818675,0.397746
5047,2818673,0.397746
5048,2818673,0.397746
5049,2818671,0.397745
5050,2818670,0.397745
5051,2818670,0.397745
5052,2818669,0.397745
5053,2818668,0.397745
5054,2818664,0.397744
5055,2818661,0.397744
5056,2818660,0.397744
5057,2818656,0.397743
5058,2818655,0.397743
5059,2818654,0.397743
5060,2818654,0.397743
5061,2818653,0.397743
5062,2818653,0.397743
5063,2818649,0.397742
5064,2818646,0.397742
5065,2818644,0.397742
5066,2818642,0.397741
5067,2818638,0.397741
5068,2818638,0.397741
5069,2818636,0.397740
5070,2818636,0.397740
5071,2818634,0.397740
5072,2818632,0.397740
5073,2818631,0.397740
5074,2818630,0.397740
5075,2818630,0.397740
5076,2818628,0.397739
5077,2818626,0.397739
5078,2818624,0.397739
5079,2818621,0.397738
5080,2818619,0.397738
5081,2818619,0.397738
5082,2818618,0.397738
5083,2818615,0.397737
5084,2818614,0.397737
5085,2818609,0.397737
5086,2818606,0.397736
5087,2818604,0.397736
5088,2818604,0.397736
5089,2818603,0.397736
5090,2818603,0.397736
5091,2818601,0.397735
5092,2818598,0.397735
5093,2818597,0.397735
5094,2818596,0.397735
5095,2818593,0.397734
5096,2818593,0.397734
5097,2818590,0.397734
5098,2818590,0.397734
5099,2818587,0.397734
5100,2818584,0.397733
5101,2818583,0.397733
5102,2818582,0.397733
5103,2818580,0.397733
5104,2818579,0.397732
5105,2818577,0.397732
5106,2818576,0.397732
5107,2818575,0.397732
5108,2818574,0.397732
5109,2818571,0.397731
5110,2818570,0.397731
5111,2818568,0.397731
5112,2818567,0.397731
5113,2818566,0.397731
5114,2818565,0.397730
5115,2818565,0.397730
5116,2818563,0.397730
5117,2818563,0.397730
5118,2818562,0.397730
5119,2818559,0.397730
5120,2818559,0.397730
5121,2818559,0.397730
5122,2818558,0.397729
5123,2818558,0.397729
5124,2818557,0.397729
5125,2818556,0.397729
5126,2818554,0.397729
5127,2818552,0.397729
5128,2818550,0.397728
5129,2818549,0.397728
5130,2818546,0.397728
5131,2818545,0.397728
5132,2818544,0.397727
5133,2818543,0.397727
5134,2818542,0.397727
5135,2818542,0.397727
5136,2818540,0.397727
5137,2818538,0.397727
5138,2818537,0.397726
5139,2818536,0.397726
5140,2818536,0.397726
5141,2818536,0.397726
5142,2818535,0.397726
5143,2818535,0.397726
5144,2818528,0.397725
5145,2818528,0.397725
5146,2818527,0.397725
5147,2818525,0.397725
5148,2818523,0.397724
5149,2818523,0.397724
5150,2818521,0.397724
5151,2818520,0.397724
5152,2818520,0.397724
5153,2818519,0.397724
5154,2818518,0.397724
5155,2818517,0.397724
5156,2818514,0.397723
5157,2818512,0.397723
5158,2818509,0.397722
5159,2818508,0.397722
5160,2818506,0.397722
5161,2818506,0.397722
5162,2818503,0.397722
5163,2818499,0.397721
5164,2818497,0.397721
5165,2818495,0.397721
5166,2818493,0.397720
5167,2818491,0.397720
5168,2818490,0.397720
5169,2818487,0.397719
5170,2818487,0.397719
5171,2818483,0.397719
5172,2818480,0.397718
5173,2818478,0.397718
5174,2818478,0.397718
5175,2818477,0.397718
5176,2818477,0.397718
5177,2818477,0.397718
5178,2818475,0.397718
5179,2818474,0.397718
5180,2818473,0.397717
5181,2818473,0.397717
5182,2818471,0.397717
5183,2818470,0.397717
5184,2818468,0.397717
5185,2818466,0.397716
5186,2818466,0.397716
5187,2818466,0.397716
5188,2818466,0.397716
5189,2818464,0.397716
5190,2818463,0.397716
5191,2818463,0.397716
5192,2818461,0.397716
5193,2818461,0.397716
5194,2818460,0.397716
5195,2818459,0.397715
5196,2818458,0.397715
5197,2818458,0.397715
5198,2818458,0.397715
5199,2818458,0.397715
5200,2818456,0.397715
5201,2818456,0.397715
5202,2818456,0.397715
5203,2818456,0.397715
5204,2818455,0.397715
5205,2818453,0.397715
5206,2818451,0.397714
5207,2818451,0.397714
5208,2818451,0.397714
5209,2818451,0.397714
5210,2818450,0.397714
5211,2818448,0.397714
5212,2818448,0.397714
5213,2818447,0.397714
5214,2818446,0.397714
5215,2818445,0.397713
5216,2818445,0.397713
5217,2818445,0.397713
5218,2818445,0.397713
5219,2818443,0.397713
5220,2818442,0.397713
5221,2818440,0.397713
5222,2818439,0.397713
5223,2818439,0.397713
5224,2818438,0.397712
5225,2818438,0.397712
5226,2818435,0.397712
5227,2818435,0.397712
5228,2818434,0.397712
5229,2818434,0.397712
5230,2818433,0.397712
5231,2818431,0.397711
5232,2818431,0.397711
5233,2818428,0.397711
5234,2818426,0.397711
5235,2818426,0.397711
5236,2818423,0.397710
5237,2818421,0.397710
5238,2818420,0.397710
5239,2818420,0.397710
5240,2818417,0.397710
5241,2818416,0.397709
5242,2818414,0.397709
5243,2818413,0.397709
5244,2818413,0.397709
5245,2818410,0.397709
5246,2818409,0.397708
5247,2818408,0.397708
5248,2818406,0.397708
5249,2818406,0.397708
5250,2818404,0.397708
5251,2818404,0.397708
5252,2818403,0.397708
5253,2818401,0.397707
5254,2818401,0.397707
5255,2818399,0.397707
5256,2818398,0.397707
5257,2818398,0.397707
5258,2818396,0.397707
5259,2818395,0.397706
5260,2818392,0.397706
5261,2818390,0.397706
5262,2818389,0.397706
5263,2818385,0.397705
5264,2818383,0.397705
5265,2818383,0.397705
5266,2818381,0.397704
5267,2818379,0.397704
5268,2818376,0.397704
5269,2818373,0.397703
5270,2818372,0.397703
5271,2818370,0.397703
5272,2818370,0.397703
5273,2818368,0.397703
5274,2818366,0.397702
5275,2818365,0.397702
5276,2818364,0.397702
5277,2818363,0.397702
5278,2818360,0.397701
5279,2818358,0.397701
5280,2818358,0.397701
5281,2818357,0.397701
5282,2818357,0.397701
5283,2818355,0.397701
5284,2818353,0.397700
5285,2818352,0.397700
5286,2818352,0.397700
5287,2818351,0.397700
5288,2818350,0.397700
5289,2818350,0.397700
5290,2818350,0.397700
5291,2818347,0.397700
5292,2818345,0.397699
5293,2818345,0.397699
5294,2818341,0.397699
5295,2818338,0.397698
5296,2818337,0.397698
5297,2818336,0.397698
5298,2818335,0.397698
5299,2818335,0.397698
5300,2818333,0.397698
5301,2818331,0.397697
5302,2818326,0.397697
5303,2818326,0.397697
5304,2818326,0.397697
5305,2818324,0.397696
5306,2818322,0.397696
5307,2818319,0.397696
5308,2818318,0.397696
5309,2818316,0.397695
5310,2818314,0.397695
5311,2818312,0.397695
5312,2818311,0.397695
5313,2818311,0.397695
5314,2818310,0.397694
5315,2818306,0.397694
5316,2818306,0.397694
5317,2818304,0.397694
5318,2818302,0.397693
5319,2818301,0.397693
5320,2818301,0.397693
5321,2818301,0.397693
5322,2818299,0.397693
5323,2818298,0.397693
5324,2818297,0.397693
5325,2818295,0.397692
5326,2818293,0.397692
5327,2818293,0.397692
5328,2818291,0.397692
5329,2818289,0.397691
5330,2818289,0.397691
5331,2818287,0.397691
5332,2818286,0.397691
5333,2818283,0.397691
5334,2818278,0.397690
5335,2818277,0.397690
5336,2818276,0.397690
5337,2818274,0.397689
5338,2818274,0.397689
5339,2818273,0.397689
5340,2818272,0.397689
5341,2818271,0.397689
5342,2818271,0.397689
5343,2818270,0.397689
5344,2818268,0.397688
5345,2818268,0.397688
5346,2818267,0.397688
5347,2818267,0.397688
5348,2818265,0.397688
5349,2818265,0.397688
5350,2818264,0.397688
5351,2818264,0.397688
5352,2818262,0.397688
5353,2818261,0.397688
5354,2818260,0.397687
5355,2818258,0.397687
5356,2818257,0.397687
5357,2818256,0.397687
5358,2818255,0.397687
5359,2818255,0.397687
5360,2818253,0.397686
5361,2818251,0.397686
5362,2818247,0.397686
5363,2818246,0.397685
5364,2818246,0.397685
5365,2818245,0.397685
5366,2818244,0.397685
5367,2818242,0.397685
5368,2818239,0.397684
5369,2818237,0.397684
5370,2818235,0.397684
5371,2818234,0.397684
5372,2818234,0.397684
5373,2818234,0.397684
5374,2818234,0.397684
5375,2818233,0.397684
5376,2818230,0.397683
5377,2818230,0.397683
5378,2818230,0.397683
5379,2818230,0.397683
5380,2818225,0.397682
5381,2818224,0.397682
5382,2818222,0.397682
5383,2818222,0.397682
5384,2818219,0.397682
5385,2818217,0.397681
5386,2818216,0.397681
5387,2818215,0.397681
5388,2818213,0.397681
5389,2818210,0.397680
5390,2818210,0.397680
5391,2818208,0.397680
5392,2818208,0.397680
5393,2818208,0.397680
5394,2818206,0.397680
5395,2818205,0.397680
5396,2818202,0.397679
5397,2818199,0.397679
5398,2818198,0.397679
5399,2818195,0.397678
5400,2818193,0.397678
5401,2818193,0.397678
5402,2818191,0.397678
5403,2818186,0.397677
5404,2818185,0.397677
5405,2818185,0.397677
5406,2818182,0.397676
5407,2818180,0.397676
5408,2818178,0.397676
5409,2818177,0.397676
5410,2818176,0.397676
5411,2818175,0.397675
5412,2818174,0.397675
5413,2818174,0.397675
5414,2818173,0.397675
5415,2818172,0.397675
5416,2818172,0.397675
5417,2818169,0.397675
5418,2818169,0.397675
5419,2818167,0.397674
5420,2818165,0.397674
5421,2818163,0.397674
5422,2818162,0.397674
5423,2818161,0.397673
5424,2818160,0.397673
5425,2818158,0.397673
5426,2818156,0.397673
5427,2818156,0.397673
5428,2818151,0.397672
5429,2818151,0.397672
5430,2818150,0.397672
5431,2818149,0.397672
5432,2818147,0.397671
5433,2818146,0.397671
5434,2818146,0.397671
5435,2818144,0.397671
5436,2818142,0.397671
5437,2818137,0.397670
5438,2818136,0.397670
5439,2818135,0.397670
5440,2818134,0.397670
5441,2818131,0.397669
5442,2818129,0.397669
5443,2818128,0.397669
5444,2818128,0.397669
5445,2818127,0.397669
5446,2818126,0.397668
5447,2818126,0.397668
5448,2818123,0.397668
5449,2818122,0.397668
5450,2818120,0.397668
5451,2818120,0.397668
5452,2818120,0.397668
5453,2818119,0.397667
5454,2818119,0.397667
5455,2818118,0.397667
5456,2818118,0.397667
5457,2818115,0.397667
5458,2818113,0.397667
5459,2818113,0.397667
5460,2818112,0.397666
5461,2818112,0.397666
5462,2818112,0.397666
5463,2818112,0.397666
5464,2818111,0.397666
5465,2818111,0.397666
5466,2818108,0.397666
5467,2818105,0.397665
5468,2818104,0.397665
5469,2818101,0.397665
5470,2818101,0.397665
5471,2818098,0.397665
5472,2818098,0.397665
5473,2818098,0.397665
5474,2818096,0.397664
5475,2818095,0.397664
5476,2818094,0.397664
5477,2818093,0.397664
5478,2818093,0.397664
5479,2818093,0.397664
5480,2818093,0.397664
5481,2818091,0.397664
5482,2818091,0.397664
5483,2818091,0.397664
5484,2818090,0.397663
5485,2818089,0.397663
5486,2818089,0.397663
5487,2818089,0.397663
5488,2818087,0.397663
5489,2818087,0.397663
5490,2818086,0.397663
5491,2818085,0.397663
5492,2818084,0.397663
5493,2818082,0.397662
5494,2818082,0.397662
5495,2818081,0.397662
5496,2818081,0.397662
5497,2818081,0.397662
5498,2818081,0.397662
5499,2818080,0.397662
5500,2818079,0.397662
5501,2818077,0.397662
5502,2818076,0.397661
5503,2818074,0.397661
5504,2818073,0.397661
5505,2818073,0.397661
5506,2818072,0.397661
5507,2818070,0.397661
5508,2818069,0.397660
5509,2818068,0.397660
5510,2818066,0.397660
5511,2818065,0.397660
5512,2818064,0.397660
5513,2818063,0.397660
5514,2818063,0.397660
5515,2818062,0.397659
5516,2818061,0.397659
5517,2818060,0.397659
5518,2818057,0.397659
5519,2818055,0.397658
5520,2818054,0.397658
5521,2818054,0.397658
5522,2818053,0.397658
5523,2818046,0.397657
5524,2818045,0.397657
5525,2818044,0.397657
5526,2818043,0.397657
5527,2818043,0.397657
5528,2818043,0.397657
5529,2818043,0.397657
5530,2818042,0.397657
5531,2818041,0.397656
5532,2818041,0.397656
5533,2818041,0.397656
5534,2818039,0.397656
5535,2818039,0.397656
5536,2818039,0.397656
5537,2818038,0.397656
5538,2818037,0.397656
5539,2818036,0.397656
5540,2818036,0.397656
5541,2818035,0.397656
5542,2818035,0.397656
5543,2818032,0.397655
5544,2818031,0.397655
5545,2818030,0.397655
5546,2818030,0.397655
5547,2818029,0.397655
5548,2818028,0.397655
5549,2818026,0.397654
5550,2818024,0.397654
5551,2818023,0.397654
5552,2818019,0.397653
5553,2818018,0.397653
5554,2818018,0.397653
5555,2818016,0.397653
5556,2818016,0.397653
5557,2818016,0.397653
5558,2818014,0.397653
5559,2818014,0.397653
5560,2818014,0.397653
5561,2818012,0.397652
5562,2818012,0.397652
5563,2818011,0.397652
5564,2818011,0.397652
5565,2818010,0.397652
5566,2818010,0.397652
5567,2818009,0.397652
5568,2818007,0.397652
5569,2818006,0.397652
5570,2818004,0.397651
5571,2818004,0.397651
5572,2818004,0.397651
5573,2818003,0.397651
5574,2818001,0.397651
5575,2818000,0.397651
5576,2817998,0.397650
5577,2817997,0.397650
5578,2817995,0.397650
5579,2817994,0.397650
5580,2817993,0.397650
5581,2817992,0.397650
5582,2817990,0.397649
5583,2817989,0.397649
5584,2817989,0.397649
5585,2817988,0.397649
5586,2817986,0.397649
5587,2817984,0.397648
5588,2817984,0.397648
5589,2817983,0.397648
5590,2817982,0.397648
5591,2817982,0.397648
5592,2817982,0.397648
5593,2817981,0.397648
5594,2817981,0.397648
5595,2817980,0.397648
5596,2817980,0.397648
5597,2817978,0.397648
5598,2817978,0.397648
5599,2817978,0.397648
5600,2817977,0.397647
5601,2817976,0.397647
5602,2817976,0.397647
5603,2817975,0.397647
5604,2817975,0.397647
5605,2817973,0.397647
5606,2817973,0.397647
5607,2817970,0.397646
5608,2817968,0.397646
5609,2817967,0.397646
5610,2817966,0.397646
5611,2817965,0.397646
5612,2817965,0.397646
5613,2817963,0.397645
5614,2817963,0.397645
5615,2817963,0.397645
5616,2817962,0.397645
5617,2817962,0.397645
5618,2817962,0.397645
5619,2817962,0.397645
5620,2817962,0.397645
5621,2817962,0.397645
5622,2817961,0.397645
5623,2817961,0.397645
5624,2817960,0.397645
5625,2817960,0.397645
5626,2817960,0.397645
5627,2817959,0.397645
5628,2817958,0.397645
5629,2817956,0.397644
5630,2817955,0.397644
5631,2817955,0.397644
5632,2817954,0.397644
5633,2817953,0.397644
5634,2817951,0.397644
5635,2817950,0.397644
5636,2817948,0.397643
5637,2817947,0.397643
5638,2817946,0.397643
5639,2817945,0.397643
5640,2817944,0.397643
5641,2817944,0.397643
5642,2817943,0.397643
5643,2817942,0.397642
5644,2817940,0.397642
5645,2817939,0.397642
5646,2817937,0.397642
5647,2817936,0.397642
5648,2817934,0.397641
5649,2817933,0.397641
5650,2817932,0.397641
5651,2817929,0.397641
5652,2817928,0.397641
5653,2817927,0.397640
5654,2817925,0.397640
5655,2817924,0.397640
5656,2817924,0.397640
5657,2817923,0.397640
5658,2817922,0.397640
5659,2817922,0.397640
5660,2817922,0.397640
5661,2817921,0.397640
5662,2817919,0.397639
5663,2817915,0.397639
5664,2817915,0.397639
5665,2817914,0.397639
5666,2817912,0.397638
5667,2817911,0.397638
5668,2817909,0.397638
5669,2817909,0.397638
5670,2817908,0.397638
5671,2817907,0.397638
5672,2817905,0.397637
5673,2817904,0.397637
5674,2817903,0.397637
5675,2817901,0.397637
5676,2817898,0.397636
5677,2817896,0.397636
5678,2817895,0.397636
5679,2817895,0.397636
5680,2817892,0.397635
5681,2817890,0.397635
5682,2817889,0.397635
5683,2817888,0.397635
5684,2817887,0.397635
5685,2817887,0.397635
5686,2817886,0.397635
5687,2817886,0.397635
5688,2817885,0.397634
5689,2817885,0.397634
5690,2817885,0.397634
5691,2817885,0.397634
5692,2817884,0.397634
5693,2817883,0.397634
5694,2817882,0.397634
5695,2817881,0.397634
5696,2817881,0.397634
5697,2817879,0.397634
5698,2817876,0.397633
5699,2817876,0.397633
5700,2817876,0.397633
5701,2817875,0.397633
5702,2817875,0.397633
5703,2817875,0.397633
5704,2817874,0.397633
5705,2817873,0.397633
5706,2817870,0.397632
5707,2817869,0.397632
5708,2817865,0.397632
5709,2817864,0.397631
5710,2817863,0.397631
5711,2817862,0.397631
5712,2817862,0.397631
5713,2817861,0.397631
5714,2817860,0.397631
5715,2817858,0.397631
5716,2817857,0.397630
5717,2817857,0.397630
5718,2817857,0.397630
5719,2817855,0.397630
5720,2817855,0.397630
5721,2817854,0.397630
5722,2817854,0.397630
5723,2817853,0.397630
5724,2817853,0.397630
5725,2817853,0.397630
5726,2817850,0.397630
5727,2817849,0.397629
5728,2817849,0.397629
5729,2817849,0.397629
5730,2817848,0.397629
5731,2817848,0.397629
5732,2817847,0.397629
5733,2817847,0.397629
5734,2817847,0.397629
5735,2817846,0.397629
5736,2817846,0.397629
5737,2817846,0.397629
5738,2817844,0.397629
5739,2817844,0.397629
5740,2817843,0.397629
5741,2817842,0.397628
5742,2817842,0.397628
5743,2817842,0.397628
5744,2817840,0.397628
5745,2817836,0.397628
5746,2817835,0.397627
5747,2817834,0.397627
5748,2817833,0.397627
5749,2817832,0.397627
5750,2817831,0.397627
5751,2817831,0.397627
5752,2817831,0.397627
5753,2817830,0.397627
5754,2817830,0.397627
5755,2817829,0.397627
5756,2817827,0.397626
5757,2817826,0.397626
5758,2817824,0.397626
5759,2817824,0.397626
5760,2817822,0.397626
5761,2817820,0.397625
5762,2817820,0.397625
5763,2817820,0.397625
5764,2817817,0.397625
5765,2817817,0.397625
5766,2817815,0.397625
5767,2817814,0.397624
5768,2817812,0.397624
5769,2817811,0.397624
5770,2817809,0.397624
5771,2817809,0.397624
5772,2817807,0.397623
5773,2817806,0.397623
5774,2817806,0.397623
5775,2817804,0.397623
5776,2817804,0.397623
5777,2817802,0.397623
5778,2817800,0.397622
5779,2817799,0.397622
5780,2817799,0.397622
5781,2817799,0.397622
5782,2817798,0.397622
5783,2817798,0.397622
5784,2817798,0.397622
5785,2817796,0.397622
5786,2817795,0.397622
5787,2817794,0.397622
5788,2817793,0.397621
5789,2817793,0.397621
5790,2817793,0.397621
5791,2817792,0.397621
5792,2817791,0.397621
5793,2817791,0.397621
5794,2817790,0.397621
5795,2817789,0.397621
5796,2817788,0.397621
5797,2817787,0.397621
5798,2817787,0.397621
5799,2817786,0.397620
5800,2817786,0.397620
5801,2817785,0.397620
5802,2817784,0.397620
5803,2817781,0.397620
5804,2817780,0.397620
5805,2817779,0.397619
5806,2817779,0.397619
5807,2817777,0.397619
5808,2817777,0.397619
5809,2817775,0.397619
5810,2817774,0.397619
5811,2817774,0.397619
5812,2817774,0.397619
5813,2817774,0.397619
5814,2817774,0.397619
5815,2817774,0.397619
5816,2817773,0.397619
5817,2817773,0.397619
5818,2817773,0.397619
5819,2817773,0.397619
5820,2817771,0.397618
5821,2817771,0.397618
5822,2817769,0.397618
5823,2817768,0.397618
5824,2817766,0.397618
5825,2817766,0.397618
5826,2817765,0.397618
5827,2817765,0.397618
5828,2817762,0.397617
5829,2817762,0.397617
5830,2817760,0.397617
5831,2817760,0.397617
5832,2817759,0.397617
5833,2817758,0.397617
5834,2817758,0.397617
5835,2817754,0.397616
5836,2817753,0.397616
5837,2817751,0.397616
5838,2817751,0.397616
5839,2817751,0.397616
5840,2817749,0.397615
5841,2817748,0.397615
5842,2817747,0.397615
5843,2817747,0.397615
5844,2817746,0.397615
5845,2817746,0.397615
5846,2817746,0.397615
5847,2817744,0.397615
5848,2817744,0.397615
5849,2817744,0.397615
5850,2817743,0.397614
5851,2817741,0.397614
5852,2817740,0.397614
5853,2817738,0.397614
5854,2817737,0.397614
5855,2817736,0.397613
5856,2817733,0.397613
5857,2817733,0.397613
5858,2817732,0.397613
5859,2817732,0.397613
5860,2817731,0.397613
5861,2817728,0.397612
5862,2817727,0.397612
5863,2817727,0.397612
5864,2817727,0.397612
5865,2817726,0.397612
5866,2817725,0.397612
5867,2817723,0.397612
5868,2817722,0.397611
5869,2817716,0.397611
5870,2817715,0.397610
5871,2817714,0.397610
5872,2817712,0.397610
5873,2817710,0.397610
5874,2817706,0.397609
5875,2817702,0.397609
5876,2817701,0.397608
5877,2817698,0.397608
5878,2817698,0.397608
5879,2817697,0.397608
5880,2817696,0.397608
5881,2817695,0.397608
5882,2817695,0.397608
5883,2817695,0.397608
5884,2817693,0.397607
5885,2817690,0.397607
5886,2817690,0.397607
