Total Accesses:,7086622
Frames,Missees,Miss Rate
3550,3834997,0.541160
3551,3834997,0.541160
3552,3834997,0.541160
3553,3834997,0.541160
3554,3834997,0.541160
3555,3834997,0.541160
3556,3834997,0.541160
3557,3834996,0.541160
3558,3834996,0.541160
3559,3834996,0.541160
3560,3834996,0.541160
3561,3834993,0.541160
3562,3834992,0.541159
3563,3834992,0.541159
3564,3834992,0.541159
3565,3834992,0.541159
3566,3834992,0.541159
3567,3834991,0.541159
3568,3834991,0.541159
3569,3834991,0.541159
3570,3834990,0.541159
3571,3834990,0.541159
3572,3834990,0.541159
3573,3834990,0.541159
3574,3834990,0.541159
3575,3834990,0.541159
3576,3834990,0.541159
3577,3834990,0.541159
3578,3834990,0.541159
3579,3834990,0.541159
3580,3834990,0.541159
3581,3834990,0.541159
3582,3834990,0.541159
3583,3834989,0.541159
3584,3834989,0.541159
3585,3834989,0.541159
3586,3834989,0.541159
3587,3834989,0.541159
3588,3834989,0.541159
3589,3834989,0.541159
3590,3834989,0.541159
3591,3834989,0.541159
3592,3834989,0.541159
3593,3834989,0.541159
3594,3834989,0.541159
3595,3834989,0.541159
3596,3834989,0.541159
3597,3834989,0.541159
3598,3834989,0.541159
3599,3834989,0.541159
3600,3834988,0.541159
3601,3834988,0.541159
3602,3834988,0.541159
3603,3834988,0.541159
3604,3834988,0.541159
3605,3834988,0.541159
3606,3834988,0.541159
3607,3834988,0.541159
3608,3834987,0.541159
3609,3834987,0.541159
3610,3834987,0.541159
3611,3834986,0.541159
3612,3834986,0.541159
3613,3834986,0.541159
3614,3834986,0.541159
3615,3834986,0.541159
3616,3834986,0.541159
3617,3834986,0.541159
3618,3834986,0.541159
3619,3834986,0.541159
3620,3834986,0.541159
3621,3834985,0.541158
3622,3834985,0.541158
3623,3834985,0.541158
3624,3834985,0.541158
3625,3834985,0.541158
3626,3834985,0.541158
3627,3834985,0.541158
3628,3834985,0.541158
3629,3834985,0.541158
3630,3834985,0.541158
3631,3834985,0.541158
3632,3834985,0.541158
3633,3834984,0.541158
3634,3834984,0.541158
3635,3834984,0.541158
3636,3834984,0.541158
3637,3834984,0.541158
3638,3834984,0.541158
3639,3834984,0.541158
3640,3834983,0.541158
3641,3834982,0.541158
3642,3834981,0.541158
3643,3834981,0.541158
3644,3834981,0.541158
3645,3834981,0.541158
3646,3834980,0.541158
3647,3834980,0.541158
3648,3834980,0.541158
3649,3834980,0.541158
3650,3834979,0.541158
3651,3834979,0.541158
3652,3834979,0.541158
3653,3834979,0.541158
3654,3834979,0.541158
3655,3834978,0.541157
3656,3834977,0.541157
3657,3834977,0.541157
3658,3834977,0.541157
3659,3834977,0.541157
3660,3834977,0.541157
3661,3834977,0.541157
3662,3834977,0.541157
3663,3834976,0.541157
3664,3834975,0.541157
3665,3834975,0.541157
3666,3834974,0.541157
3667,3834973,0.541157
3668,3834973,0.541157
3669,3834973,0.541157
3670,3834973,0.541157
3671,3834973,0.541157
3672,3834971,0.541156
3673,3834971,0.541156
3674,3834969,0.541156
3675,3834969,0.541156
3676,3834969,0.541156
3677,3834969,0.541156
3678,3834969,0.541156
3679,3834969,0.541156
3680,3834969,0.541156
3681,3834968,0.541156
3682,3834968,0.541156
3683,3834966,0.541156
3684,3834966,0.541156
3685,3834966,0.541156
3686,3834965,0.541156
3687,3834965,0.541156
3688,3834965,0.541156
3689,3834965,0.541156
3690,3834965,0.541156
3691,3834965,0.541156
3692,3834965,0.541156
3693,3834965,0.541156
3694,3834965,0.541156
3695,3834965,0.541156
3696,3834965,0.541156
3697,3834965,0.541156
3698,3834964,0.541155
3699,3834964,0.541155
3700,3834964,0.541155
3701,3834964,0.541155
3702,3834962,0.541155
3703,3834962,0.541155
3704,3834962,0.541155
3705,3834962,0.541155
3706,3834961,0.541155
3707,3834961,0.541155
3708,3834960,0.541155
3709,3834960,0.541155
3710,3834960,0.541155
3711,3834960,0.541155
3712,3834960,0.541155
3713,3834960,0.541155
3714,3834960,0.541155
3715,3834960,0.541155
3716,3834960,0.541155
3717,3834960,0.541155
3718,3834960,0.541155
3719,3834960,0.541155
3720,3834960,0.541155
3721,3834960,0.541155
3722,3834960,0.541155
3723,3834960,0.541155
3724,3834960,0.541155
3725,3834960,0.541155
3726,3834960,0.541155
3727,3834960,0.541155
3728,3834960,0.541155
3729,3834960,0.541155
3730,3834960,0.541155
3731,3834960,0.541155
3732,3834959,0.541155
3733,3834959,0.541155
3734,3834959,0.541155
3735,3834958,0.541155
3736,3834958,0.541155
3737,3834958,0.541155
3738,3834958,0.541155
3739,3834958,0.541155
3740,3834958,0.541155
3741,3834957,0.541154
3742,3834956,0.541154
3743,3834956,0.541154
3744,3834956,0.541154
3745,3834956,0.541154
3746,3834955,0.541154
3747,3834955,0.541154
3748,3834955,0.541154
3749,3834955,0.541154
3750,3834955,0.541154
3751,3834955,0.541154
3752,3834955,0.541154
3753,3834955,0.541154
3754,3834955,0.541154
3755,3834955,0.541154
3756,3834955,0.541154
3757,3834955,0.541154
3758,3834954,0.541154
3759,3834954,0.541154
3760,3834954,0.541154
3761,3834954,0.541154
3762,3834954,0.541154
3763,3834953,0.541154
3764,3834953,0.541154
3765,3834953,0.541154
3766,3834953,0.541154
3767,3834952,0.541154
3768,3834952,0.541154
3769,3834952,0.541154
3770,3834952,0.541154
3771,3834951,0.541154
3772,3834951,0.541154
3773,3834951,0.541154
3774,3834950,0.541153
3775,3834950,0.541153
3776,3834948,0.541153
3777,3834948,0.541153
3778,3834948,0.541153
3779,3834947,0.541153
3780,3834947,0.541153
3781,3834947,0.541153
3782,3834947,0.541153
3783,3834946,0.541153
3784,3834944,0.541153
3785,3834944,0.541153
3786,3834944,0.541153
3787,3834942,0.541152
3788,3834942,0.541152
3789,3834942,0.541152
3790,3834942,0.541152
3791,3834941,0.541152
3792,3834939,0.541152
3793,3834938,0.541152
3794,3834937,0.541152
3795,3834935,0.541151
3796,3834933,0.541151
3797,3834933,0.541151
3798,3834933,0.541151
3799,3834933,0.541151
3800,3834933,0.541151
3801,3834933,0.541151
3802,3834932,0.541151
3803,3834931,0.541151
3804,3834931,0.541151
3805,3834931,0.541151
3806,3834931,0.541151
3807,3834931,0.541151
3808,3834930,0.541151
3809,3834929,0.541150
3810,3834929,0.541150
3811,3834929,0.541150
3812,3834929,0.541150
3813,3834929,0.541150
3814,3834929,0.541150
3815,3834929,0.541150
3816,3834929,0.541150
3817,3834929,0.541150
3818,3834929,0.541150
3819,3834928,0.541150
3820,3834928,0.541150
3821,3834928,0.541150
3822,3834927,0.541150
3823,3834927,0.541150
3824,3834927,0.541150
3825,3834927,0.541150
3826,3834927,0.541150
3827,3834927,0.541150
3828,3834927,0.541150
3829,3834927,0.541150
3830,3834927,0.541150
3831,3834927,0.541150
3832,3834927,0.541150
3833,3834926,0.541150
3834,3834926,0.541150
3835,3834925,0.541150
3836,3834925,0.541150
3837,3834925,0.541150
3838,3834925,0.541150
3839,3834925,0.541150
3840,3834925,0.541150
3841,3834924,0.541150
3842,3834924,0.541150
3843,3834924,0.541150
3844,3834924,0.541150
3845,3834924,0.541150
3846,3834923,0.541150
3847,3834923,0.541150
3848,3834923,0.541150
3849,3834923,0.541150
3850,3834923,0.541150
3851,3834923,0.541150
3852,3834923,0.541150
3853,3834923,0.541150
3854,3834923,0.541150
3855,3834922,0.541150
3856,3834922,0.541150
3857,3834922,0.541150
3858,3834921,0.541149
3859,3834920,0.541149
3860,3834920,0.541149
3861,3834920,0.541149
3862,3834920,0.541149
3863,3834920,0.541149
3864,3834920,0.541149
3865,3834919,0.541149
3866,3834919,0.541149
3867,3834919,0.541149
3868,3834919,0.541149
3869,3834919,0.541149
3870,3834919,0.541149
3871,3834919,0.541149
3872,3834919,0.541149
3873,3834918,0.541149
3874,3834916,0.541149
3875,3834916,0.541149
3876,3834916,0.541149
3877,3834916,0.541149
3878,3834916,0.541149
3879,3834915,0.541149
3880,3834915,0.541149
3881,3834915,0.541149
3882,3834915,0.541149
3883,3834915,0.541149
3884,3834915,0.541149
3885,3834915,0.541149
3886,3834914,0.541148
3887,3834914,0.541148
3888,3834914,0.541148
3889,3834914,0.541148
3890,3834914,0.541148
3891,3834914,0.541148
3892,3834913,0.541148
3893,3834913,0.541148
3894,3834911,0.541148
3895,3834911,0.541148
3896,3834911,0.541148
3897,3834911,0.541148
3898,3834911,0.541148
3899,3834911,0.541148
3900,3834911,0.541148
3901,3834911,0.541148
3902,3834911,0.541148
3903,3834911,0.541148
3904,3834911,0.541148
3905,3834911,0.541148
3906,3834911,0.541148
3907,3834911,0.541148
3908,3834911,0.541148
3909,3834911,0.541148
3910,3834911,0.541148
3911,3834911,0.541148
3912,3834911,0.541148
3913,3834911,0.541148
3914,3834911,0.541148
3915,3834911,0.541148
3916,3834910,0.541148
3917,3834910,0.541148
3918,3834910,0.541148
3919,3834910,0.541148
3920,3834910,0.541148
3921,3834910,0.541148
3922,3834910,0.541148
3923,3834910,0.541148
3924,3834909,0.541148
3925,3834909,0.541148
3926,3834909,0.541148
3927,3834909,0.541148
3928,3834909,0.541148
3929,3834909,0.541148
3930,3834909,0.541148
3931,3834908,0.541148
3932,3834908,0.541148
3933,3834908,0.541148
3934,3834908,0.541148
3935,3834908,0.541148
3936,3834908,0.541148
3937,3834908,0.541148
3938,3834908,0.541148
3939,3834908,0.541148
3940,3834908,0.541148
3941,3834908,0.541148
3942,3834908,0.541148
3943,3834908,0.541148
3944,3834908,0.541148
3945,3834908,0.541148
3946,3834907,0.541147
3947,3834907,0.541147
3948,3834907,0.541147
3949,3834907,0.541147
3950,3834907,0.541147
3951,3834907,0.541147
3952,3834907,0.541147
3953,3834907,0.541147
3954,3834907,0.541147
3955,3834907,0.541147
3956,3834907,0.541147
3957,3834907,0.541147
3958,3834907,0.541147
3959,3834907,0.541147
3960,3834906,0.541147
3961,3834906,0.541147
3962,3834906,0.541147
3963,3834906,0.541147
3964,3834906,0.541147
3965,3834906,0.541147
3966,3834905,0.541147
3967,3834905,0.541147
3968,3834904,0.541147
3969,3834904,0.541147
3970,3834904,0.541147
3971,3834904,0.541147
3972,3834902,0.541147
3973,3834902,0.541147
3974,3834902,0.541147
3975,3834902,0.541147
3976,3834902,0.541147
3977,3834902,0.541147
3978,3834902,0.541147
3979,3834902,0.541147
3980,3834902,0.541147
3981,3834902,0.541147
3982,3834902,0.541147
3983,3834902,0.541147
3984,3834902,0.541147
3985,3834902,0.541147
3986,3834902,0.541147
3987,3834902,0.541147
3988,3834902,0.541147
3989,3834902,0.541147
3990,3834902,0.541147
3991,3834901,0.541147
3992,3834901,0.541147
3993,3834901,0.541147
3994,3834901,0.541147
3995,3834901,0.541147
3996,3834901,0.541147
3997,3834901,0.541147
3998,3834901,0.541147
3999,3834900,0.541146
4000,3834900,0.541146
4001,3834900,0.541146
4002,3834900,0.541146
4003,3834900,0.541146
4004,3834900,0.541146
4005,3834900,0.541146
4006,3834900,0.541146
4007,3834900,0.541146
4008,3834900,0.541146
4009,3834900,0.541146
4010,3834900,0.541146
4011,3834899,0.541146
4012,3834899,0.541146
4013,3834899,0.541146
4014,3834899,0.541146
4015,3834899,0.541146
4016,3834898,0.541146
4017,3834898,0.541146
4018,3834898,0.541146
4019,3834898,0.541146
4020,3834898,0.541146
4021,3834898,0.541146
4022,3834898,0.541146
4023,3834898,0.541146
4024,3834898,0.541146
4025,3834898,0.541146
4026,3834898,0.541146
4027,3834898,0.541146
4028,3834898,0.541146
4029,3834898,0.541146
4030,3834898,0.541146
4031,3834898,0.541146
4032,3834898,0.541146
4033,3834897,0.541146
4034,3834897,0.541146
4035,3834897,0.541146
4036,3834897,0.541146
4037,3834897,0.541146
4038,3834897,0.541146
4039,3834897,0.541146
4040,3834897,0.541146
4041,3834897,0.541146
4042,3834897,0.541146
4043,3834897,0.541146
4044,3834897,0.541146
4045,3834897,0.541146
4046,3834897,0.541146
4047,3834896,0.541146
4048,3834896,0.541146
4049,3834895,0.541146
4050,3834895,0.541146
4051,3834895,0.541146
4052,3834895,0.541146
4053,3834895,0.541146
4054,3834895,0.541146
4055,3834895,0.541146
4056,3834895,0.541146
4057,3834895,0.541146
4058,3834895,0.541146
4059,3834895,0.541146
4060,3834895,0.541146
4061,3834894,0.541146
4062,3834894,0.541146
4063,3834894,0.541146
4064,3834894,0.541146
4065,3834894,0.541146
4066,3834894,0.541146
4067,3834894,0.541146
4068,3834894,0.541146
4069,3834894,0.541146
4070,3834894,0.541146
4071,3834894,0.541146
4072,3834894,0.541146
4073,3834894,0.541146
4074,3834894,0.541146
4075,3834894,0.541146
4076,3834894,0.541146
4077,3834894,0.541146
4078,3834894,0.541146
4079,3834894,0.541146
4080,3834894,0.541146
4081,3834893,0.541145
4082,3834893,0.541145
4083,3834893,0.541145
4084,3834893,0.541145
4085,3834893,0.541145
4086,3834893,0.541145
4087,3834893,0.541145
4088,3834893,0.541145
4089,3834893,0.541145
4090,3834893,0.541145
4091,3834893,0.541145
4092,3834893,0.541145
4093,3834893,0.541145
4094,3834892,0.541145
4095,3834891,0.541145
4096,3834890,0.541145
